timestamp_ms,value
11676475,779900
11676886,780000
11683660,780100
11684444,780200
11684758,780300
11685083,780400
11685361,780500
11685708,780600
11686136,780700
11686532,780800
11686922,780900
11687327,781000
11687677,781100
11688105,781200
11688524,781300
11688861,781400
11689149,781500
11689531,781600
11689927,781700
11690693,781800
11691120,781900
11691462,782000
11691788,782100
11692094,782200
11692388,782300
11692734,782400
11693083,782500
11693434,782600
11693822,782700
11694235,782800
11694643,782900
11695050,783000
11695437,783100
11695779,783200
11696213,783300
11697021,783400
11697430,783500
11697809,783600
11698211,783700
11698607,783800
11698996,783900
11699387,784000
11699778,784100
11700126,784200
11700513,784300
11700895,784400
11701224,784500
11701558,784600
11701926,784700
11702388,784800
11703269,784900
11703801,785000
11704206,785100
11704693,785200
11705139,785300
11705593,785400
11706043,785500
11706519,785600
11706948,785700
11707374,785800
11707811,785900
11708271,786000
11708712,786100
11709632,786200
11710044,786300
11710461,786400
11710850,786500
11711229,786600
11711559,786700
11711946,786800
11712413,786900
11712885,787000
11713277,787100
11713729,787200
11714137,787300
11714520,787400
11714910,787500
11715681,787600
11716017,787700
11716353,787800
11716723,787900
11717094,788000
11717492,788100
11717877,788200
11718273,788300
11718690,788400
11719029,788500
